CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.21021576873053138,0.1322868599987793,-0.2891264259995026,-0.2766475088808324,-0.26900715375281276,False
0,-0.5459167841845968,0,-0.09350301177193146,-0.19572902476386728,-0.20041123877393235,-0.05880696797670083,-0.18517812978502948,False
0,0.2909584841181305,0,-0.32692852568913133,0.5688051311169476,-0.29080029745658886,4.682114518149134,1.0396080309232147,False
0,0.22121887842623655,0,-0.3405702765024742,-0.27914415415857474,-0.29080029745658886,1.6332360905562067,0.012481884623217424,False
0,-0.47617717849270286,0,-0.3375387763217313,-0.22207064457272227,0.38544377120624856,-0.2766475088808324,-0.26900715375281276,True
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.848875329653282,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.1514792727343426,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.3370525694965396,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-5.05420453529736e-17,-0.26900715375281276,True
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.5699169068857063,0,-0.3405702765024742,-0.28729751267083936,1.4249179460567982,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,1.4995503332084388,-0.17503203777119553,0.6566109472542181,-5.05420453529736e-17,0.27720511820569094,False
0,0.36069808981002444,0,-0.27387727252613137,0.5217665243154208,-0.20543285314519105,-0.2766475088808324,-0.26106545674533854,False
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,1.6160109922641155,0,0.0974814996148684,-0.09788872261669164,-0.29080029745658886,-0.17706326161037225,-0.26900715375281276,False
0,-0.9643544183359605,0,-0.3405702765024742,1.6801706144810196,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.3405702765024742,-0.18004948916335836,0.6984577336813739,-0.25708631745270627,-0.26900715375281276,False
0,1.1278337524208577,0,-0.3405702765024742,-0.28729751267083936,0.772108077793168,-0.27486921875100273,-0.26900715375281276,True
1,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.09348362550837892,2.0993833760317173,False
0,-0.6853959955683847,0,-0.3405702765024742,-0.18193103343541944,0.5143318734018885,-0.2766475088808324,-0.26900715375281276,True
1,-0.6156563898764907,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6156563898764907,0,6.040737603961236,-0.28478878697475796,-0.29080029745658886,-0.22507709511577267,-0.26900715375281276,False
0,-0.12747915003323315,0,-0.3390545264121027,-0.26848206995022866,0.946190709330136,-0.2766475088808324,-0.2398875980587407,True
0,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,-0.28075706871407147,-0.2766475088808324,0.3777999469670309,False
1,-0.8248752069521725,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.4064375728008089,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.01200006135055474,0,0.15053275277786837,-0.28729751267083936,0.6231335181124935,-0.2766475088808324,-0.26900715375281276,False
1,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,-0.3390545264121027,2.6479115517444303,-0.24895351102943308,0.2248303077311276,-0.25753581363090555,False
1,0.5001773011938123,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.266958361417021,0,0.17630050431418265,0.09402879313353753,-0.2874525545424164,-0.27486921875100273,-0.25488858129508085,True
0,0.5001773011938123,0,-0.26175127180315994,-0.28729751267083936,-0.06984926512120633,0.020326942800718388,-0.11370285671776162,False
0,0.22121887842623655,0,0.7583485390168108,-0.28729751267083936,2.4560227636219167,-0.2766475088808324,-0.26900715375281276,False
1,-0.8946148126440665,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.22121887842623655,0,0.9584275509458392,-0.188202847675623,-0.29080029745658886,-0.24730572173864324,-0.26900715375281276,False
0,1.3370525694965396,0,-0.3405702765024742,0.6973773230411208,-0.2891264259995026,-0.2766475088808324,-0.2672423321955963,False
0,-0.266958361417021,0,-0.3390545264121027,-0.28729751267083936,-0.2891264259995026,-0.26419947797202487,1.0466673171520808,False
1,1.1975733581127517,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-1.0031849099144041e-16,True
0,0.22121887842623655,0,-0.3405702765024742,1.063651274669009,-0.29080029745658886,8.30804809287178,0.4889837050716698,False
0,1.4765317808803275,0,-0.3405702765024742,1.6381494590716557,-0.29080029745658886,-0.2375251260245802,0.22690770382502098,True
0,0.1514792727343426,0,2.686382653969267,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.12747915003323315,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.6160109922641155,0,-0.3405702765024742,0.23389025069007707,2.280266260627862,-0.2766475088808324,6.74880576851856,False
1,0.36069808981002444,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.7791357239613881,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.5001773011938123,0,-0.3405702765024742,0.37437888967063704,-0.2606706112290367,1.2073356044620067,-0.22576902560100875,True
0,-0.6853959955683847,0,-0.17080626638087426,-0.28729751267083936,0.15277563867126243,0.0754539368254374,-0.26900715375281276,False
1,0.2909584841181305,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.4064375728008089,0,-0.29661352388170276,-0.28729751267083936,4.7574288177151835e-17,0.018548652670888743,-0.030756243528586587,False
0,1.964709020723585,0,-0.3405702765024742,2.410209792040715,-0.2389102822869157,0.3146339592875247,5.31577066405877,False
1,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.7554902036479032,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.0577395443413392,0,1.181242814230439,1.232363077730485,-0.29080029745658886,-0.2766475088808324,-0.2540061705164726,True
0,-0.1972187557251271,0,-0.3390545264121027,3.2311902760833617,-0.29080029745658886,-0.2722017835562583,-0.1640002710984316,True
1,0.9883545410370699,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,0.7093961182694941,0,-0.3405702765024742,-0.2741267027664119,-0.1853463956601563,0.32530370006650255,-0.26900715375281276,False
0,-0.5459167841845968,0,-0.29206627361058846,0.11409859870218894,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,0.7269135484518398,-0.24374914147898397,-0.26900715375281276,False
0,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,2.243667443491161,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,-0.3405702765024742,-0.2841616055507376,-0.29080029745658886,0.3341951507156508,-0.2601830459667303,False
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.6396565125776003,0,1.4192155784187532,-0.28729751267083936,-0.2589967397719505,-0.2766475088808324,-0.26900715375281276,False
1,-0.4064375728008089,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.1514792727343426,0,12.153757718429203,-0.11168671394513949,-0.29080029745658886,2.5863996001448966,1.7473014753670273,False
0,2.5923654719506306,0,-0.3405702765024742,0.8591901304383728,-0.2891264259995026,1.3887211977046305,-0.22929866871544174,False
1,1.8949694150316911,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.5459167841845968,0,-0.2814560229779885,-0.2540568971977605,-0.1334563804904831,-0.24730572173864324,0.1880816295662582,False
0,1.4067921751884336,0,-0.3405702765024742,1.4738279259783222,1.5220024905677996,-0.1788415517402019,0.7298818476317207,False
0,-0.5459167841845968,0,-0.3375387763217313,2.7777381065166438,-0.18367252420307006,4.12639885257737,1.2610931363538842,False
0,-0.12747915003323315,0,0.029272745548154164,-0.28729751267083936,0.532744459429837,-0.012571424601130051,-0.24871170584482313,True
0,-0.4064375728008089,0,-0.3405702765024742,-0.286670331246819,-0.20543285314519105,1.2446796971884293,-0.07575919323760709,False
0,-0.12747915003323315,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,0.35998035759818064,-0.26900715375281276,False
0,1.4067921751884336,0,-0.05560925951264578,-0.28729751267083936,-0.05143667909325778,1.0063888197912567,0.22073082837476327,False
0,0.6396565125776003,0,-0.3405702765024742,0.2439251534744028,-0.28577868308533017,-0.24641657667372843,-0.26900715375281276,False
1,2.173927837799267,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.2673129638046456,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.22121887842623655,0,-0.24204652062833137,3.565113638730718e-17,-0.29080029745658886,-0.19840274316832798,8.38832499517268,False
1,-0.47617717849270286,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.4304376955019184,0,0.14295400232601124,-0.28729751267083936,10.306479897356342,-0.2695343483615138,-0.26900715375281276,True
0,-0.0577395443413392,0,-0.3405702765024742,-0.24841226438157726,-0.28577868308533017,0.31641224941735435,-0.26900715375281276,True
1,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,0.918614935345176,0,0.826557293083525,-0.28729751267083936,1.8869064682125978,-5.05420453529736e-17,-0.26900715375281276,True
0,0.5699169068857063,0,-0.3132867748757885,2.6943229771219364,-0.2891264259995026,0.8383404025223553,-0.2672423321955963,True
0,0.1514792727343426,0,-0.2662985220742742,-0.0853450941362845,1.344572116116659,-0.2766475088808324,-0.26900715375281276,True
0,0.2909584841181305,0,1.5753378377270102,0.8334756920535381,-0.23054092500148451,0.14391810682387873,0.028365278638165837,False
0,1.3370525694965396,0,5.395028065463008,0.28782785315582776,-0.046415064721999084,1.2971392560184039,0.507514331422443,False
0,0.1514792727343426,0,-0.3405702765024742,0.044481460635929344,-0.29080029745658886,-5.05420453529736e-17,3.1582763103616114,False
1,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.058094146728964,0,-0.3405702765024742,-0.28729751267083936,3.1172019891709777,-0.27486921875100273,-0.2681247429742045,True
1,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.7551356012602786,0,0.4021472677795253,-0.28729751267083936,-0.20041123877393235,-0.10326422122244197,-0.26900715375281276,False
1,1.3370525694965396,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.8709692923305816,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.9883545410370699,0,-0.3087395246046742,-0.28729751267083936,1.1537507700088288,-0.2766475088808324,-0.26900715375281276,False
0,1.5462713865722215,0,0.5537222768166681,-0.26973643279826937,-0.16860768108929397,-0.2766475088808324,-0.19664946990693666,False
0,1.3370525694965396,0,-0.3405702765024742,0.16239156835175642,-0.29080029745658886,-0.2766475088808324,-0.2601830459667303,True
0,1.5462713865722215,0,0.9781323021206677,-0.26973643279826937,0.17453596761338344,-0.1397191688839497,0.867537929094607,False
0,-0.6156563898764907,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,0.01410292734631463,-0.26900715375281276,True
0,0.848875329653282,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.12747915003323315,0,-0.3360230262313599,3.565113638730718e-17,-0.2740615828857265,-0.2730909286211731,0.48545406195723684,True
0,1.8949694150316911,0,-0.2602355217127885,1.6149437463829026,-0.29080029745658886,-0.15216719979275722,5.1154634173146984,False
1,-0.1972187557251271,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,-0.32389702550838845,-0.28729751267083936,-0.29080029745658886,0.46934520058270385,-0.26900715375281276,False
0,-2.477648510957449e-16,0,3.4518364496068377,-0.28729751267083936,-0.21714995334479467,-0.2561971723877915,-0.24341724117317365,False
0,-0.4064375728008089,0,0.18691075494678264,-0.15558941362656445,-0.29080029745658886,-0.2766475088808324,-0.2681247429742045,False
0,-0.0577395443413392,0,-0.3405702765024742,-0.22395218884478335,-0.29080029745658886,-0.2766475088808324,10.446106930887106,False
1,0.7791357239613881,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.7093961182694941,0,7.73383045490612,-0.28729751267083936,0.1946224250984182,-0.2766475088808324,-0.26900715375281276,False
1,-0.8946148126440665,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6156563898764907,0,-0.2511410211705599,-0.269109251374249,-0.2456057681152606,-5.05420453529736e-17,-0.26900715375281276,False
0,-0.336697967108915,0,0.6992342854923251,-0.28729751267083936,-0.2690399685144678,-0.2766475088808324,-0.26900715375281276,False
0,1.1278337524208577,0,1.3161445722734961,0.3085248401484995,0.279989869409816,-0.2766475088808324,-0.26900715375281276,False
0,0.2909584841181305,0,2.560575396468438,-0.2841616055507376,-0.29080029745658886,-0.2766475088808324,-0.06781749623013288,True
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.9643544183359605,0,-0.1677747662001314,-0.18632130340356193,-0.2539751254006918,0.09590427331847833,-0.26900715375281276,False
0,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,-0.2790831972569852,0.3608695026630955,-0.26900715375281276,False
0,-0.5459167841845968,0,-0.14503851484456,-0.22081628172468157,0.17788371052755592,-0.11393396200141984,-0.25312375973786433,False
1,0.5699169068857063,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.6857505979560092,0,-0.3405702765024742,0.2439251534744028,4.7574288177151835e-17,0.2835138820155059,1.5487590501801722,False
0,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.8248752069521725,0,0.2460250084712683,-0.28729751267083936,-0.24393189665817439,1.6643561678282255,-0.26900715375281276,False
